"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20090901","2009","9","200909","579","NOR","Norway","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","800","false","0","false","0","182771.02","182771.02","0","false","true",
"C","M","20090901","2009","9","200909","600","PRY","Paraguay","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false",,"false",,"2343","2343","0","false","true",
"C","M","20090901","2009","9","200909","616","POL","Poland","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9918","false","0","false","0","1227935","1227935","2","false","true",
"C","M","20090901","2009","9","200909","642","ROU","Romania","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","36930","false","0","false","0","1884487.45","1884487.45","2","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6516.38","false","0","false",,"1660598.066","1660598.066","0","false","true",
"C","M","20090901","2009","9","200909","757","CHE","Switzerland","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6097.036","true","0","false","0","8846068.816","8846068.816","4","false","true",
"C","M","20090901","2009","9","200909","792","TUR","Türkiye","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8886","false","0","false","0","83085","83085","0","false","true",
"C","M","20090901","2009","9","200909","807","MKD","North Macedonia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false","0","8319.91","8319.91","0","false","true",
"C","M","20090901","2009","9","200909","251","FRA","France","X","Export","288","GHA","Ghana","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.281","true","0","false","0","4271.816","4271.816","4","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","288","GHA","Ghana","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false",,"false",,"2887.189","2887.189","0","false","true",
"C","M","20090901","2009","9","200909","372","IRL","Ireland","X","Export","292","GIB","Gibraltar","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false","0","727.985","727.985","0","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","292","GIB","Gibraltar","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","113.09","false","0","false",,"9648.029","9648.029","0","false","true",
"C","M","20090901","2009","9","200909","251","FRA","France","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2221.584","true","-1","N/A","0","false","15.396","true","0","false","0","21101.373","21101.373","6","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2473.876","true",,"false",,"493270.988","493270.988","0","false","true",
"C","M","20090901","2009","9","200909","372","IRL","Ireland","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16","false","0","false","0","192435.555","192435.555","0","false","true",
"C","M","20090901","2009","9","200909","380","ITA","Italy","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1867","false","0","false","0","117041.06","117041.06","2","false","true",
"C","M","20090901","2009","9","200909","579","NOR","Norway","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false","120","false","0","false","0","9914.774","9914.774","0","false","true",
"C","M","20090901","2009","9","200909","616","POL","Poland","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7775.23","true","-1","N/A","0","false","149.398","true","0","false","0","55749","55749","6","false","true",
"C","M","20090901","2009","9","200909","642","ROU","Romania","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1922","false","0","false","0","76045.35","76045.35","0","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1165.25","false","0","false",,"15914.174","15914.174","0","false","true",
"C","M","20090901","2009","9","200909","757","CHE","Switzerland","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11.415","true","0","false","0","35043.633","35043.633","4","false","true",
"C","M","20090901","2009","9","200909","792","TUR","Türkiye","X","Export","300","GRC","Greece","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","44","false","0","false","0","2294","2294","2","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","320","GTM","Guatemala","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"10.323","10.323","0","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","324","GIN","Guinea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","503","false","8","kg","503","false","503","false","0","false",,"16542.658","16542.658","0","false","true",
"C","M","20090901","2009","9","200909","222","SLV","El Salvador","X","Export","340","HND","Honduras","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.77","false","0","false","0","2250","2250","0","false","true",
"C","M","20090901","2009","9","200909","76","BRA","Brazil","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","64","false","0","false",,"164474","164474","0","false","true",
"C","M","20090901","2009","9","200909","152","CHL","Chile","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A","0","false","0.107","true","0","false","0","69.835","69.835","6","false","true",
"C","M","20090901","2009","9","200909","233","EST","Estonia","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","18.1","false","0","false","0","47044.51","47044.51","0","false","true",
"C","M","20090901","2009","9","200909","251","FRA","France","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","17153.995","true","0","false","0","30466523.139","30466523.139","6","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","12701","false",,"false",,"18029253.214","18029253.214","0","false","true",
"C","M","20090901","2009","9","200909","372","IRL","Ireland","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1282","false","0","false","0","2361290.69","2361290.69","2","false","true",
"C","M","20090901","2009","9","200909","380","ITA","Italy","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","17149","false","0","false","0","965348.877","965348.877","2","false","true",
"C","M","20090901","2009","9","200909","579","NOR","Norway","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","20","false","0","false","0","15256.144","15256.144","0","false","true",
"C","M","20090901","2009","9","200909","616","POL","Poland","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","230900.439","true","-1","N/A","0","false","543","false","0","false","0","261235","261235","2","false","true",
"C","M","20090901","2009","9","200909","642","ROU","Romania","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","161438.344","true","-1","N/A","0","false","4006.6","false","0","false","0","1372388.04","1372388.04","2","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","46417","false","0","false",,"142884.339","142884.339","0","false","true",
"C","M","20090901","2009","9","200909","757","CHE","Switzerland","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","526","false","0","false","0","1820849.597","1820849.597","0","false","true",
"C","M","20090901","2009","9","200909","792","TUR","Türkiye","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","141812","false","0","false","0","190219","190219","0","false","true",
"C","M","20090901","2009","9","200909","76","BRA","Brazil","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","26500","false","5","u","26500","false","5.273","true","0","false",,"54484","54484","4","false","true",
"C","M","20090901","2009","9","200909","233","EST","Estonia","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","28.653","false","0","false","0","14345.8","14345.8","0","false","true",
"C","M","20090901","2009","9","200909","251","FRA","France","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","21352.174","true","0","false","0","17711933.289","17711933.289","6","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","46226","false",,"false",,"45171974.472","45171974.472","0","false","true",
"C","M","20090901","2009","9","200909","372","IRL","Ireland","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","333","false","0","false","0","122142.779","122142.779","2","false","true",
"C","M","20090901","2009","9","200909","380","ITA","Italy","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","35636.681","true","-1","N/A","0","false","1061","false","0","false","0","99703.37","99703.37","2","false","true",
"C","M","20090901","2009","9","200909","440","LTU","Lithuania","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","0","78","78","0","false","true",
"C","M","20090901","2009","9","200909","579","NOR","Norway","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","0","18433.611","18433.611","0","false","true",
"C","M","20090901","2009","9","200909","616","POL","Poland","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11192.759","true","-1","N/A","0","false","180","false","0","false","0","54684","54684","2","false","true",
"C","M","20090901","2009","9","200909","642","ROU","Romania","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","27582.85","true","-1","N/A","0","false","133","false","0","false","0","26098.94","26098.94","2","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2302.935","false","0","false",,"535018.395","535018.395","0","false","true",
"C","M","20090901","2009","9","200909","757","CHE","Switzerland","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","101432","false","5","u","101432","false","115","false","0","false","0","177737.754","177737.754","0","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","352","ISL","Iceland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","43","false",,"false",,"28660.769","28660.769","0","false","true",
"C","M","20090901","2009","9","200909","579","NOR","Norway","X","Export","352","ISL","Iceland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75","false","8","kg","75","false","75","false","0","false","0","11794.27","11794.27","0","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","352","ISL","Iceland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false",,"13285.726","13285.726","0","false","true",
"C","M","20090901","2009","9","200909","757","CHE","Switzerland","X","Export","352","ISL","Iceland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","490","false","5","u","490","false","1","false","0","false","0","2833.818","2833.818","0","false","true",
"C","M","20090901","2009","9","200909","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1063.942","true","0","false","0","1531511.547","1531511.547","4","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","221.024","true",,"false",,"2394732.865","2394732.865","0","false","true",
"C","M","20090901","2009","9","200909","372","IRL","Ireland","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","41","false","0","false","0","2017.974","2017.974","0","false","true",
"C","M","20090901","2009","9","200909","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","10","false","0","false","0","84261.352","84261.352","2","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false",,"662.364","662.364","0","false","true",
"C","M","20090901","2009","9","200909","757","CHE","Switzerland","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","111568","false","5","u","111568","false","24.51","true","0","false","0","45675.495","45675.495","4","false","true",
"C","M","20090901","2009","9","200909","251","FRA","France","X","Export","364","IRN","Iran","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1211.913","true","0","false","0","1355243.083","1355243.083","6","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","364","IRN","Iran","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","160.828","true",,"false",,"196135.175","196135.175","0","false","true",
"C","M","20090901","2009","9","200909","380","ITA","Italy","X","Export","364","IRN","Iran","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","61","false","0","false","0","20915.009","20915.009","0","false","true",
"C","M","20090901","2009","9","200909","579","NOR","Norway","X","Export","364","IRN","Iran","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2","false","0","false","0","593.9","593.9","0","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","364","IRN","Iran","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false",,"87.358","87.358","0","false","true",
"C","M","20090901","2009","9","200909","757","CHE","Switzerland","X","Export","364","IRN","Iran","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6.173","true","0","false","0","12486.48","12486.48","4","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","368","IRQ","Iraq","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","20","false",,"false",,"3473.944","3473.944","0","false","true",
"C","M","20090901","2009","9","200909","372","IRL","Ireland","X","Export","368","IRQ","Iraq","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","2888.644","2888.644","0","false","true",
"C","M","20090901","2009","9","200909","792","TUR","Türkiye","X","Export","368","IRQ","Iraq","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1264","false","0","false","0","9189","9189","0","false","true",
"C","M","20090901","2009","9","200909","251","FRA","France","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3584.616","true","0","false","0","4681212.904","4681212.904","6","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7146.175","true",,"false",,"11991226.235","11991226.235","0","false","true",
"C","M","20090901","2009","9","200909","380","ITA","Italy","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17418.023","true","-1","N/A","0","false","167","false","0","false","0","39302.454","39302.454","2","false","true",
"C","M","20090901","2009","9","200909","440","LTU","Lithuania","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0","false","0","43","43","0","false","true",
"C","M","20090901","2009","9","200909","616","POL","Poland","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14.854","true","-1","N/A","0","false","0.411","true","0","false","0","44","44","6","false","true",
"C","M","20090901","2009","9","200909","642","ROU","Romania","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","69","false","0","false","0","29745.79","29745.79","0","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","16.198","false","16.198","false","0","false",,"3978.22","3978.22","0","false","true",
"C","M","20090901","2009","9","200909","757","CHE","Switzerland","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","349047","false","5","u","349047","false","160","false","0","false","0","319165.354","319165.354","0","false","true",
"C","M","20090901","2009","9","200909","76","BRA","Brazil","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10111","false","5","u","10111","false","12.029","true","0","false",,"75534","75534","4","false","true",
"C","M","20090901","2009","9","200909","251","FRA","France","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2009.782","true","0","false","0","885324.398","885324.398","6","false","true",
"C","M","20090901","2009","9","200909","275","PSE","State of Palestine","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","212.515","true","-1","N/A","0","false","212.515","true","0","false","0","49673.642","49673.642","6","false","true",
"C","M","20090901","2009","9","200909","276","DEU","Germany","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2955","false",,"false",,"4210046.453","4210046.453","0","false","true",
"C","M","20090901","2009","9","200909","372","IRL","Ireland","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","237","false","0","false","0","292885.837","292885.837","2","false","true",
"C","M","20090901","2009","9","200909","380","ITA","Italy","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","893682.919","true","-1","N/A","0","false","933","false","0","false","0","4245058.163","4245058.163","2","false","true",
"C","M","20090901","2009","9","200909","616","POL","Poland","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","325","325","0","false","true",
"C","M","20090901","2009","9","200909","642","ROU","Romania","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11.07","false","0","false","0","71155","71155","0","false","true",
"C","M","20090901","2009","9","200909","724","ESP","Spain","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","211.1","false","211.1","false","0","false",,"291928.086","291928.086","0","false","true",
"C","M","20090901","2009","9","200909","757","CHE","Switzerland","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53.856","true","0","false","0","36933.806","36933.806","4","false","true",
"C","M","20090901","2009","9","200909","792","TUR","Türkiye","X","Export","376","ISR","Israel","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","141","false","0","false","0","6665","6665","0","false","true",
"C","M","20090901","2009","9","200909","233","EST","Estonia","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","655.152","false","0","false","0","395961.15","395961.15","0","false","true",
"C","M","20090901","2009","9","200909","251","FRA","France","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","35053.852","true","0","false","0","21653196.032","21653196.032","6","false","true",
