"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","320","GTM","Guatemala","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34.355","true","-1","N/A","0","false","34.355","true","0","false","0","2715.174","2715.174","6","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","320","GTM","Guatemala","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","536","false","5","u","536","false","2","false",,"false",,"1824.482","1824.482","0","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","177024.949","true","-1","N/A","0","false","1512.838","true","0","false","0","1127965.166","1127965.166","6","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1302","false",,"false",,"695824.393","695824.393","0","false","true",
"C","M","20080901","2008","9","200809","380","ITA","Italy","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","14994","false","0","false","0","440829.33","440829.33","2","false","true",
"C","M","20080901","2008","9","200809","579","NOR","Norway","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62","false","8","kg","62","false","62","false","0","false","0","128081.796","128081.796","0","false","true",
"C","M","20080901","2008","9","200809","616","POL","Poland","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1904.055","true","-1","N/A","0","false","77.5","true","0","false","0","15171","15171","6","false","true",
"C","M","20080901","2008","9","200809","642","ROU","Romania","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","122.43","true","-1","N/A","0","false","3","false","0","false","0","889.96","889.96","2","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false",,"1465.188","1465.188","0","false","true",
"C","M","20080901","2008","9","200809","757","CHE","Switzerland","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","132155","false","5","u","132155","false","185.159","true","0","false","0","108562.006","108562.006","4","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5106.811","true","0","false","0","4045421.065","4045421.065","6","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7625","false",,"false",,"10565318.111","10565318.111","0","false","true",
"C","M","20080901","2008","9","200809","372","IRL","Ireland","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","127","false","0","false","0","628278.334","628278.334","0","false","true",
"C","M","20080901","2008","9","200809","380","ITA","Italy","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","28820","false","0","false","0","2995223.367","2995223.367","2","false","true",
"C","M","20080901","2008","9","200809","440","LTU","Lithuania","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","825","false","5","u","825","false","45","false","0","false","0","19643","19643","0","false","true",
"C","M","20080901","2008","9","200809","579","NOR","Norway","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","300","false","5","u","300","false","52","false","0","false","0","1481.511","1481.511","0","false","true",
"C","M","20080901","2008","9","200809","616","POL","Poland","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12697.718","true","-1","N/A","0","false","136","false","0","false","0","63006","63006","2","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21","false","0","false",,"3723.84","3723.84","0","false","true",
"C","M","20080901","2008","9","200809","757","CHE","Switzerland","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1791.83","true","0","false","0","557502.651","557502.651","4","false","true",
"C","M","20080901","2008","9","200809","76","BRA","Brazil","X","Export","152","CHL","Chile","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","22","false","0","false",,"2835","2835","0","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","152","CHL","Chile","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.485","true","0","false","0","1522.796","1522.796","4","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","152","CHL","Chile","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false",,"false",,"11816.035","11816.035","0","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","152","CHL","Chile","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1452","false","1452","false","0","false",,"279585.848","279585.848","0","false","true",
"C","M","20080901","2008","9","200809","757","CHE","Switzerland","X","Export","152","CHL","Chile","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","2.08","true","0","false","0","1354.773","1354.773","4","false","true",
"C","M","20080901","2008","9","200809","76","BRA","Brazil","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","602","false","5","u","602","false","5.913","true","0","false",,"44822","44822","4","false","true",
"C","M","20080901","2008","9","200809","233","EST","Estonia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1445.18","true","-1","N/A","0","false","14.75","false","0","false","0","10368.99","10368.99","2","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7519.163","true","0","false","0","5230830.119","5230830.119","6","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","40736","false",,"false",,"29343820.645","29343820.645","0","false","true",
"C","M","20080901","2008","9","200809","372","IRL","Ireland","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2162","false","0","false","0","4540326.892","4540326.892","0","false","true",
"C","M","20080901","2008","9","200809","380","ITA","Italy","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7420","false","0","false","0","313997.662","313997.662","2","false","true",
"C","M","20080901","2008","9","200809","428","LVA","Latvia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false","0","11586.128","11586.128","0","false","true",
"C","M","20080901","2008","9","200809","440","LTU","Lithuania","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","35.29","false","0","false","0","14624","14624","0","false","true",
"C","M","20080901","2008","9","200809","579","NOR","Norway","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","288","false","0","false","0","268479.766","268479.766","0","false","true",
"C","M","20080901","2008","9","200809","642","ROU","Romania","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2748","false","0","false","0","154790.19","154790.19","0","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","61803.808","false","0","false",,"38086.363","38086.363","0","false","true",
"C","M","20080901","2008","9","200809","757","CHE","Switzerland","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","76","false","0","false","0","109350.188","109350.188","0","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","686","SEN","Senegal","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.179","true","0","false","0","3904.679","3904.679","4","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","480","MUS","Mauritius","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19.623","true","0","false","0","20128.203","20128.203","4","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","480","MUS","Mauritius","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false",,"false",,"4872.947","4872.947","0","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2129.793","true","0","false","0","2309759.734","2309759.734","6","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10488.008","true",,"false",,"17093645.125","17093645.125","0","false","true",
"C","M","20080901","2008","9","200809","372","IRL","Ireland","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1302","false","0","false","0","11548011.411","11548011.411","0","false","true",
"C","M","20080901","2008","9","200809","380","ITA","Italy","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","48624.38","true","-1","N/A","0","false","39","false","0","false","0","55123.779","55123.779","2","false","true",
"C","M","20080901","2008","9","200809","579","NOR","Norway","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","0","7736.781","7736.781","0","false","true",
"C","M","20080901","2008","9","200809","616","POL","Poland","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","20.816","true","0","false","0","1133","1133","4","false","true",
"C","M","20080901","2008","9","200809","642","ROU","Romania","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.7","false","0","false","0","821.71","821.71","0","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","137.1","false","137.1","false","0","false",,"19107.254","19107.254","0","false","true",
"C","M","20080901","2008","9","200809","757","CHE","Switzerland","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","73","false","0","false","0","70380.644","70380.644","0","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","340","HND","Honduras","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false",,"false",,"1007.057","1007.057","0","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3082.122","true","0","false","0","3608173.18","3608173.18","6","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9873","false",,"false",,"9456892.141","9456892.141","0","false","true",
"C","M","20080901","2008","9","200809","372","IRL","Ireland","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","72","false","0","false","0","274321.643","274321.643","0","false","true",
"C","M","20080901","2008","9","200809","380","ITA","Italy","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3543","false","0","false","0","2447329.986","2447329.986","2","false","true",
"C","M","20080901","2008","9","200809","579","NOR","Norway","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","25","false","0","false","0","7983.259","7983.259","0","false","true",
"C","M","20080901","2008","9","200809","616","POL","Poland","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17405.421","true","-1","N/A","0","false","696","false","0","false","0","173876","173876","2","false","true",
"C","M","20080901","2008","9","200809","642","ROU","Romania","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","76","false","0","false","0","19173.04","19173.04","0","false","true",
"C","M","20080901","2008","9","200809","716","ZWE","Zimbabwe","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2.37","false","0","false",,"544.2","544.2","2","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3036.362","false","0","false",,"204002.286","204002.286","0","false","true",
"C","M","20080901","2008","9","200809","757","CHE","Switzerland","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","62.061","true","0","false","0","426242.791","426242.791","6","false","true",
"C","M","20080901","2008","9","200809","792","TUR","Türkiye","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1359.247","true","-1","N/A","0","false","113","false","0","false","0","26130","26130","2","false","true",
"C","M","20080901","2008","9","200809","854","BFA","Burkina Faso","X","Export","56","BEL","Belgium","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","480","false","0","false","0","22914.807","22914.807","0","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","800","UGA","Uganda","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","0","26577.1","26577.1","0","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","800","UGA","Uganda","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","103","false",,"false",,"83306.997","83306.997","0","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","288","GHA","Ghana","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","400","false","0","false","0","79879.27","79879.27","0","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","288","GHA","Ghana","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.642","true",,"false",,"4190.562","4190.562","0","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","288","GHA","Ghana","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","8","kg","35","false","35","false","0","false",,"1996.874","1996.874","0","false","true",
"C","M","20080901","2008","9","200809","233","EST","Estonia","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2424.397","false","0","false","0","360582.9","360582.9","0","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","472744.573","true","-1","N/A","0","false","2911.559","true","0","false","0","2059631.871","2059631.871","6","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","13129","false",,"false",,"10615475.563","10615475.563","0","false","true",
"C","M","20080901","2008","9","200809","372","IRL","Ireland","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","81","false","0","false","0","147577.608","147577.608","0","false","true",
"C","M","20080901","2008","9","200809","380","ITA","Italy","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","613","false","0","false","0","68616.326","68616.326","2","false","true",
"C","M","20080901","2008","9","200809","579","NOR","Norway","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6313","false","0","false","0","1019613.359","1019613.359","0","false","true",
"C","M","20080901","2008","9","200809","616","POL","Poland","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6109.511","true","-1","N/A","0","false","297.233","true","0","false","0","134271","134271","6","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","156.84","false","0","false",,"116095.209","116095.209","0","false","true",
"C","M","20080901","2008","9","200809","757","CHE","Switzerland","X","Export","246","FIN","Finland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21","false","0","false","0","25017.363","25017.363","0","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","568","E19","Other Europe, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.008","false","0","false",,"28.732","28.732","0","false","true",
"C","M","20080901","2008","9","200809","76","BRA","Brazil","X","Export","764","THA","Thailand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150","false","8","kg","150","false","282","false","0","false",,"23253","23253","0","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","764","THA","Thailand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2114.833","true","0","false","0","1856763.839","1856763.839","6","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","764","THA","Thailand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8222","false",,"false",,"15234809.709","15234809.709","0","false","true",
"C","M","20080901","2008","9","200809","372","IRL","Ireland","X","Export","764","THA","Thailand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","428","false","0","false","0","547907.747","547907.747","2","false","true",
"C","M","20080901","2008","9","200809","380","ITA","Italy","X","Export","764","THA","Thailand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","75.267","true","0","false","0","50677.502","50677.502","6","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","764","THA","Thailand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false",,"86.196","86.196","0","false","true",
"C","M","20080901","2008","9","200809","757","CHE","Switzerland","X","Export","764","THA","Thailand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","485.375","true","0","false","0","1564505.331","1564505.331","6","false","true",
"C","M","20080901","2008","9","200809","251","FRA","France","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1545272.135","true","-1","N/A","0","false","3406.195","true","0","false","0","5329149.586","5329149.586","6","false","true",
"C","M","20080901","2008","9","200809","276","DEU","Germany","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10082","false",,"false",,"10739964.136","10739964.136","0","false","true",
"C","M","20080901","2008","9","200809","380","ITA","Italy","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3299.091","true","-1","N/A","0","false","550","false","0","false","0","34537.301","34537.301","2","false","true",
"C","M","20080901","2008","9","200809","579","NOR","Norway","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","0","9374.63","9374.63","0","false","true",
"C","M","20080901","2008","9","200809","616","POL","Poland","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","1398","1398","0","false","true",
"C","M","20080901","2008","9","200809","642","ROU","Romania","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","12","false","0","false","0","40835.68","40835.68","0","false","true",
"C","M","20080901","2008","9","200809","724","ESP","Spain","X","Export","372","IRL","Ireland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","102.568","false","102.568","false","0","false",,"11935.072","11935.072","0","false","true",
