"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","136000","false","5","u","136000","false","8","false","0","false","0","5837.529","5837.529","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21","false","8","kg","21","false","21","false","0","false","0","4395.93","4395.93","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","352","ISL","Iceland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8547","false","5","u","8547","false","147","false","0","false","0","146450.541","146450.541","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","20","false","5","u","20","false","2","false","0","false","0","857.872","857.872","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","72","false","0","false","0","87542.282","87542.282","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23","false","5","u","23","false","1","false","0","false","0","1635.686","1635.686","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","528","NLD","Netherlands","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1005","false","0","false","0","37978.002","37978.002","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","40","AUT","Austria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5131","false","5","u","5131","false","13","false","0","false","0","40218.632","40218.632","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","251","FRA","France","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","104","false","0","false","0","89612.374","89612.374","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","376","ISR","Israel","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","25","false","0","false","0","19056.374","19056.374","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","233","EST","Estonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6770","false","5","u","6770","false","11","false","0","false","0","15507.808","15507.808","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","458","MYS","Malaysia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","77557","false","5","u","77557","false","19","false","0","false","0","199966.212","199966.212","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","276","DEU","Germany","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","135","false","0","false","0","101919.769","101919.769","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","203","CZE","Czechia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11250","false","5","u","11250","false","86","false","0","false","0","1357.456","1357.456","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","372","IRL","Ireland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","49","false","0","false","0","11500.829","11500.829","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35","false","8","kg","35","false","35","false","0","false","0","3507.663","3507.663","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","752","SWE","Sweden","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5246","false","0","false","0","1664261.203","1664261.203","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","428","LVA","Latvia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5100","false","5","u","5100","false","4","false","0","false","0","1592.751","1592.751","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","78","false","0","false","0","227684.562","227684.562","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19033","false","5","u","19033","false","22","false","0","false","0","37479.096","37479.096","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","100","false","5","u","100","false","10","false","0","false","0","2188.784","2188.784","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","352","ISL","Iceland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1637","false","5","u","1637","false","134","false","0","false","0","44910.428","44910.428","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","234","FRO","Faeroe Isds","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5525","false","5","u","5525","false","24","false","0","false","0","101863.955","101863.955","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","0","4752.26","4752.26","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","41","false","0","false","0","21903.709","21903.709","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","77","false","0","false","0","38501.395","38501.395","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","8","kg","13","false","13","false","0","false","0","1352.942","1352.942","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","185","false","5","u","185","false","1","false","0","false","0","732.969","732.969","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","244","false","0","false","0","355600.656","355600.656","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","764","THA","Thailand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","68700","false","5","u","68700","false","26","false","0","false","0","24430.797","24430.797","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","56","BEL","Belgium","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","515","false","0","false","0","37195.101","37195.101","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","692","false","0","false","0","29576.354","29576.354","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","0","14356.918","14356.918","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","251","FRA","France","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","26","false","0","false","0","181234.746","181234.746","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","40","AUT","Austria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false","0","false","0","10236.253","10236.253","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","528","NLD","Netherlands","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","77","false","0","false","0","112395.507","112395.507","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","376","ISR","Israel","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","282","false","0","false","0","27562.639","27562.639","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","428","LVA","Latvia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","32","false","0","false","0","3879.726","3879.726","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","372","IRL","Ireland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11","false","0","false","0","18794.799","18794.799","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","764","THA","Thailand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","39593","false","5","u","39593","false","15","false","0","false","0","25012.731","25012.731","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","257","false","0","false","0","369253.432","369253.432","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","56","BEL","Belgium","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","82","false","0","false","0","11874.669","11874.669","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","2","false","0","false","0","10595.638","10595.638","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","752","SWE","Sweden","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3410","false","0","false","0","1406266.369","1406266.369","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","187","false","0","false","0","69308.484","69308.484","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56","false","8","kg","56","false","56","false","0","false","0","3450.481","3450.481","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","7","false","0","false","0","3061.288","3061.288","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","295","false","0","false","0","35048.041","35048.041","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","208","DNK","Denmark","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2065","false","0","false","0","2313549.886","2313549.886","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","842","USA","USA","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","34760","false","5","u","34760","false","81","false","0","false","0","116973.268","116973.268","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","32","ARG","Argentina","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","0","1219.973","1219.973","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","710","ZAF","South Africa","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1805","false","5","u","1805","false","16","false","0","false","0","6103.561","6103.561","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11791","false","0","false","0","6276259.187","6276259.187","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","233","EST","Estonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2750","false","5","u","2750","false","11","false","0","false","0","4135.398","4135.398","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","458","MYS","Malaysia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","27176","false","5","u","27176","false","19","false","0","false","0","38791.244","38791.244","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","470","MLT","Malta","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10010","false","5","u","10010","false","6","false","0","false","0","1990.425","1990.425","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","410","KOR","Rep. of Korea","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4100","false","5","u","4100","false","2","false","0","false","0","4835.571","4835.571","0","false","true",
"C","M","20021101","2002","11","200211","579","NOR","Norway","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","559","false","0","false","0","471827.822","471827.822","0","false","true",
"C","M","20021001","2002","10","200210","579","NOR","Norway","X","Export","276","DEU","Germany","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53","false","0","false","0","24276.587","24276.587","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6441","false","0","false","0","5744164.889","5744164.889","0","false","true",
"C","M","20020701","2002","7","200207","579","NOR","Norway","X","Export","276","DEU","Germany","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10224","false","5","u","10224","false","21","false","0","false","0","26554.612","26554.612","0","false","true",
"C","M","20020701","2002","7","200207","579","NOR","Norway","X","Export","380","ITA","Italy","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","288","false","5","u","288","false","1","false","0","false","0","351.054","351.054","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","31","AZE","Azerbaijan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","2","false","0","false","0","1304.729","1304.729","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","912","false","0","false","0","280367.004","280367.004","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","710","ZAF","South Africa","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","3234.776","3234.776","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","470","MLT","Malta","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10540","false","5","u","10540","false","6","false","0","false","0","3936.826","3936.826","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","410","KOR","Rep. of Korea","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1795","false","5","u","1795","false","1","false","0","false","0","1560.726","1560.726","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","842","USA","USA","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","29","false","0","false","0","21696.043","21696.043","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","156","CHN","China","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17500","false","5","u","17500","false","1","false","0","false","0","1616.796","1616.796","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","50","BGD","Bangladesh","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25000","false","5","u","25000","false","140","false","0","false","0","47201.505","47201.505","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","208","DNK","Denmark","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2203","false","0","false","0","2781666.801","2781666.801","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9","false","0","false","0","3337.832","3337.832","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","234","FRO","Faeroe Isds","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1000","false","5","u","1000","false","2","false","0","false","0","3267.417","3267.417","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","352","ISL","Iceland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2000","false","5","u","2000","false","5","false","0","false","0","7302.43","7302.43","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","2008.491","2008.491","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","172000","false","5","u","172000","false","104","false","0","false","0","7326.779","7326.779","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3000","false","5","u","3000","false","1","false","0","false","0","380.902","380.902","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","0","1645.225","1645.225","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","378","false","0","false","0","51715.608","51715.608","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17680","false","5","u","17680","false","15","false","0","false","0","23263.35","23263.35","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","208","DNK","Denmark","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2190","false","0","false","0","2718308.17","2718308.17","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","84","false","0","false","0","24652.642","24652.642","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","673","false","0","false","0","123196.604","123196.604","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","842","USA","USA","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","23","false","0","false","0","33103.617","33103.617","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10753","false","0","false","0","6910221.327","6910221.327","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","152563","false","5","u","152563","false","222","false","0","false","0","159551.212","159551.212","0","false","true",
"C","M","20020801","2002","8","200208","579","NOR","Norway","X","Export","380","ITA","Italy","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","500","false","5","u","500","false","1","false","0","false","0","509.362","509.362","0","false","true",
"C","M","20020901","2002","9","200209","579","NOR","Norway","X","Export","470","MLT","Malta","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6320","false","5","u","6320","false","8","false","0","false","0","4956.078","4956.078","0","false","true",
